"","file","cast","date","station_id","latitude","longitude","area","is_prince5","in_germanseal","in_scotsbay","depth","temperature","salinity"
"3374","2019.nc",4583,2019-07-10,"nan",45.2039985656738,-64.8856964111328,"Scots Bay",FALSE,FALSE,TRUE,28,10.5796003341675,31.2472991943359
"3375","2019.nc",4583,2019-07-10,"nan",45.2039985656738,-64.8856964111328,"Scots Bay",FALSE,FALSE,TRUE,29,10.575400352478,31.2485008239746
"3376","2019.nc",4583,2019-07-10,"nan",45.2039985656738,-64.8856964111328,"Scots Bay",FALSE,FALSE,TRUE,30,10.5539999008179,31.2565002441406
"3377","2019.nc",4583,2019-07-10,"nan",45.2039985656738,-64.8856964111328,"Scots Bay",FALSE,FALSE,TRUE,31,10.5335998535156,31.2679004669189
"3378","2019.nc",4583,2019-07-10,"nan",45.2039985656738,-64.8856964111328,"Scots Bay",FALSE,FALSE,TRUE,32,10.5444002151489,31.261999130249
"3379","2019.nc",4583,2019-07-10,"nan",45.2039985656738,-64.8856964111328,"Scots Bay",FALSE,FALSE,TRUE,33,10.5295000076294,31.2688999176025
"3380","2019.nc",4583,2019-07-10,"nan",45.2039985656738,-64.8856964111328,"Scots Bay",FALSE,FALSE,TRUE,34,10.5278997421265,31.2693996429443
"3381","2019.nc",4583,2019-07-10,"nan",45.2039985656738,-64.8856964111328,"Scots Bay",FALSE,FALSE,TRUE,35,10.523099899292,31.2714996337891
"3382","2019.nc",4583,2019-07-10,"nan",45.2039985656738,-64.8856964111328,"Scots Bay",FALSE,FALSE,TRUE,36,10.5206003189087,31.2728004455566
"3383","2019.nc",4583,2019-07-10,"nan",45.2039985656738,-64.8856964111328,"Scots Bay",FALSE,FALSE,TRUE,37,10.5176000595093,31.2744007110596
"3384","2019.nc",4583,2019-07-10,"nan",45.2039985656738,-64.8856964111328,"Scots Bay",FALSE,FALSE,TRUE,38,10.519100189209,31.2735004425049
"3385","2019.nc",4583,2019-07-10,"nan",45.2039985656738,-64.8856964111328,"Scots Bay",FALSE,FALSE,TRUE,39,10.518500328064,31.2740993499756
"3386","2019.nc",4583,2019-07-10,"nan",45.2039985656738,-64.8856964111328,"Scots Bay",FALSE,FALSE,TRUE,40,10.5261001586914,31.2709007263184
"3387","2019.nc",4583,2019-07-10,"nan",45.2039985656738,-64.8856964111328,"Scots Bay",FALSE,FALSE,TRUE,41,10.5232000350952,31.2716999053955
"3388","2019.nc",4583,2019-07-10,"nan",45.2039985656738,-64.8856964111328,"Scots Bay",FALSE,FALSE,TRUE,42,10.5132999420166,31.2761993408203
"3389","2019.nc",4583,2019-07-10,"nan",45.2039985656738,-64.8856964111328,"Scots Bay",FALSE,FALSE,TRUE,43,10.5052995681763,31.2798004150391
"3390","2019.nc",4583,2019-07-10,"nan",45.2039985656738,-64.8856964111328,"Scots Bay",FALSE,FALSE,TRUE,44,10.4995002746582,31.2824001312256
"3391","2019.nc",4583,2019-07-10,"nan",45.2039985656738,-64.8856964111328,"Scots Bay",FALSE,FALSE,TRUE,45,10.4910001754761,31.2865009307861
"3392","2019.nc",4583,2019-07-10,"nan",45.2039985656738,-64.8856964111328,"Scots Bay",FALSE,FALSE,TRUE,46,10.4921998977661,31.2863006591797
"3393","2019.nc",4583,2019-07-10,"nan",45.2039985656738,-64.8856964111328,"Scots Bay",FALSE,FALSE,TRUE,47,10.4843997955322,31.2894992828369
"3394","2019.nc",4587,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,0,9.15480041503906,31.7661991119385
"3395","2019.nc",4587,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,1,9.0806999206543,31.7583999633789
"3396","2019.nc",4587,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,2,9.04710006713867,31.7618007659912
"3397","2019.nc",4587,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,3,9.03769969940186,31.7628002166748
"3398","2019.nc",4587,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,4,8.97840023040771,31.7649002075195
"3399","2019.nc",4587,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,5,8.94359970092773,31.7670001983643
"3400","2019.nc",4587,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,6,8.92759990692139,31.7658996582031
"3401","2019.nc",4587,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,7,8.91969966888428,31.7681007385254
"3402","2019.nc",4587,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,8,8.91639995574951,31.7679004669189
"3403","2019.nc",4587,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,9,8.90429973602295,31.7686996459961
"3404","2019.nc",4587,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,10,8.89430046081543,31.769100189209
"3405","2019.nc",4587,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,11,8.88080024719238,31.7712001800537
"3406","2019.nc",4587,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,12,8.87919998168945,31.771900177002
"3407","2019.nc",4587,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,13,8.87639999389648,31.7714996337891
"3408","2019.nc",4587,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,14,8.87189960479736,31.7726001739502
"3409","2019.nc",4587,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,15,8.87049961090088,31.7724990844727
"3410","2019.nc",4587,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,16,8.86250019073486,31.7740001678467
"3411","2019.nc",4587,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,17,8.85830020904541,31.7744007110596
"3412","2019.nc",4587,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,18,8.85029983520508,31.7758007049561
"3413","2019.nc",4587,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,19,8.84549999237061,31.7768001556396
"3414","2019.nc",4587,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,20,8.84479999542236,31.7768993377686
"3415","2019.nc",4587,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,21,8.84200000762939,31.7773990631104
"3416","2019.nc",4587,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,22,8.8435001373291,31.7773990631104
"3417","2019.nc",4587,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,23,8.84510040283203,31.777099609375
"3418","2019.nc",4587,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,24,8.83979988098145,31.7780990600586
"3419","2019.nc",4587,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,25,8.82250022888184,31.781099319458
"3420","2019.nc",4587,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,26,8.82019996643066,31.7819004058838
"3421","2019.nc",4587,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,27,8.81849956512451,31.7816009521484
"3422","2019.nc",4587,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,28,8.81610012054443,31.7828006744385
"3423","2019.nc",4587,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,29,8.81560039520264,31.7824993133545
"3424","2019.nc",4587,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,30,8.81060028076172,31.7840995788574
"3425","2019.nc",4587,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,31,8.81149959564209,31.7837009429932
"3426","2019.nc",4587,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,32,8.80749988555908,31.7845001220703
"3427","2019.nc",4587,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,33,8.805100440979,31.7856006622314
"3428","2019.nc",4587,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,34,8.80599975585938,31.7849998474121
"3429","2019.nc",4587,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,35,8.79990005493164,31.7866992950439
"3430","2019.nc",4587,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,36,8.79740047454834,31.7873001098633
"3431","2019.nc",4587,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,37,8.79489994049072,31.7880992889404
"3432","2019.nc",4587,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,38,8.79539966583252,31.7879009246826
"3433","2019.nc",4587,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,39,8.79459953308105,31.7880001068115
"3434","2019.nc",4587,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,40,8.79240036010742,31.7886009216309
"3435","2019.nc",4587,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,41,8.79129981994629,31.7887992858887
"3436","2019.nc",4587,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,42,8.78880023956299,31.7893009185791
"3437","2019.nc",4587,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,43,8.78610038757324,31.7898998260498
"3438","2019.nc",4587,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,44,8.78499984741211,31.7903003692627
"3439","2019.nc",4587,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,45,8.78489971160889,31.7905006408691
"3440","2019.nc",4587,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,46,8.78520011901855,31.7903995513916
"3441","2019.nc",4587,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,47,8.78530025482178,31.7903003692627
"3442","2019.nc",4587,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,48,8.78520011901855,31.7903995513916
"3443","2019.nc",4587,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,49,8.78499984741211,31.7905006408691
"3444","2019.nc",4587,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,50,8.78409957885742,31.790599822998
"3445","2019.nc",4587,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,51,8.78439998626709,31.790599822998
"3446","2019.nc",4587,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,52,8.78419971466064,31.7907009124756
"3447","2019.nc",4587,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,53,8.78429985046387,31.790599822998
"3448","2019.nc",4587,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,54,8.7834997177124,31.7908992767334
"3449","2019.nc",4587,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,55,8.78359985351562,31.7908000946045
"3450","2019.nc",4587,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,56,8.78380012512207,31.7908992767334
"3451","2019.nc",4587,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,57,8.78419971466064,31.7907009124756
"3452","2019.nc",4587,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,58,8.78400039672852,31.7908000946045
"3453","2019.nc",4587,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,59,8.78390026092529,31.7907009124756
"3454","2019.nc",4587,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,60,8.78390026092529,31.7907009124756
"3455","2019.nc",4587,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,61,8.78400039672852,31.790599822998
"3456","2019.nc",4587,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,62,8.78429985046387,31.7905006408691
"3457","2019.nc",4587,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,63,8.78439998626709,31.7903995513916
"3458","2019.nc",4587,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,64,8.78460025787354,31.7903003692627
"3459","2019.nc",4587,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,65,8.78549957275391,31.7898998260498
"3460","2019.nc",4587,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,66,8.78610038757324,31.7896995544434
"3461","2019.nc",4587,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,67,8.78619956970215,31.7896995544434
"3462","2019.nc",4587,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,68,8.78610038757324,31.7898006439209
"3463","2019.nc",4587,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,69,8.78629970550537,31.7896003723145
"3464","2019.nc",4587,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,70,8.78660011291504,31.7894992828369
"3465","2019.nc",4587,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,71,8.78719997406006,31.789400100708
"3466","2019.nc",4588,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,1,9.05410003662109,31.7626991271973
"3467","2019.nc",4588,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,2,9.0576000213623,31.7626991271973
"3468","2019.nc",4588,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,3,9.0757999420166,31.7614002227783
"3469","2019.nc",4588,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,4,9.04580020904541,31.7653007507324
"3470","2019.nc",4588,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,5,9.06210041046143,31.7604007720947
"3471","2019.nc",4588,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,6,9.02859973907471,31.7709007263184
"3472","2019.nc",4588,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,7,8.95330047607422,31.7698993682861
"3473","2019.nc",4588,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,8,8.92319965362549,31.7703990936279
"3474","2019.nc",4588,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,9,8.91880035400391,31.7695999145508
"3475","2019.nc",4588,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,10,8.90139961242676,31.7714004516602
"3476","2019.nc",4588,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,11,8.88939952850342,31.7712001800537
"3477","2019.nc",4588,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,12,8.8878002166748,31.7714996337891
"3478","2019.nc",4588,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,13,8.88169956207275,31.7721004486084
"3479","2019.nc",4588,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,14,8.87829971313477,31.7726993560791
"3480","2019.nc",4588,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,15,8.87530040740967,31.7728004455566
"3481","2019.nc",4588,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,16,8.87539958953857,31.7728996276855
"3482","2019.nc",4588,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,17,8.87510013580322,31.7731990814209
"3483","2019.nc",4588,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,18,8.86909961700439,31.7740993499756
"3484","2019.nc",4588,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,19,8.8617000579834,31.7749996185303
"3485","2019.nc",4588,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,20,8.85890007019043,31.7752990722656
"3486","2019.nc",4588,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,21,8.8503999710083,31.7765998840332
"3487","2019.nc",4588,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,22,8.84759998321533,31.7765007019043
"3488","2019.nc",4588,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,23,8.84490013122559,31.7772998809814
"3489","2019.nc",4588,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,24,8.83629989624023,31.7789001464844
"3490","2019.nc",4588,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,25,8.83390045166016,31.7791996002197
"3491","2019.nc",4588,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,26,8.83290004730225,31.7791996002197
"3492","2019.nc",4588,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,27,8.83100032806396,31.7800006866455
"3493","2019.nc",4588,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,28,8.82929992675781,31.7796993255615
"3494","2019.nc",4588,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,29,8.828200340271,31.7805004119873
"3495","2019.nc",4588,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,30,8.819899559021,31.7819995880127
"3496","2019.nc",4588,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,31,8.81610012054443,31.7828006744385
"3497","2019.nc",4588,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,32,8.81680011749268,31.7824993133545
"3498","2019.nc",4588,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,33,8.80790042877197,31.7852001190186
"3499","2019.nc",4588,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,34,8.80480003356934,31.7852001190186
"3500","2019.nc",4588,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,35,8.80469989776611,31.7849998474121
"3501","2019.nc",4588,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,36,8.80490016937256,31.7849998474121
"3502","2019.nc",4588,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,37,8.80410003662109,31.785400390625
"3503","2019.nc",4588,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,38,8.80060005187988,31.7863006591797
"3504","2019.nc",4588,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,39,8.79880046844482,31.7868003845215
"3505","2019.nc",4588,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,40,8.79310035705566,31.7887992858887
"3506","2019.nc",4588,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,41,8.79349994659424,31.7880992889404
"3507","2019.nc",4588,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,42,8.79510021209717,31.7877998352051
"3508","2019.nc",4588,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,43,8.78730010986328,31.7903995513916
"3509","2019.nc",4588,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,44,8.78020000457764,31.7919998168945
"3510","2019.nc",4588,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,45,8.78190040588379,31.7912006378174
"3511","2019.nc",4588,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,46,8.78289985656738,31.7910003662109
"3512","2019.nc",4588,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,47,8.78219985961914,31.7914009094238
"3513","2019.nc",4588,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,48,8.78079986572266,31.7915992736816
"3514","2019.nc",4588,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,49,8.78110027313232,31.7914009094238
"3515","2019.nc",4588,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,50,8.78139972686768,31.7908992767334
"3516","2019.nc",4588,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,51,8.78170013427734,31.7908992767334
"3517","2019.nc",4588,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,52,8.78180027008057,31.7907009124756
"3518","2019.nc",4588,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,53,8.78159999847412,31.7908000946045
"3519","2019.nc",4588,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,54,8.78190040588379,31.7908000946045
"3520","2019.nc",4588,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,55,8.78240013122559,31.7903995513916
"3521","2019.nc",4588,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,56,8.7819995880127,31.7908000946045
"3522","2019.nc",4588,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,57,8.78219985961914,31.7907009124756
"3523","2019.nc",4588,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,58,8.78209972381592,31.7907009124756
"3524","2019.nc",4588,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,59,8.78240013122559,31.7908000946045
"3525","2019.nc",4588,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,60,8.78250026702881,31.7908000946045
"3526","2019.nc",4588,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,61,8.78269958496094,31.7907009124756
"3527","2019.nc",4588,2019-07-10,"nan",45.076000213623,-65.4797973632812,"Scots Bay",FALSE,FALSE,TRUE,62,8.78299999237061,31.7905006408691
