Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
44.55,44.359533582099523,10.778289086146465,35838.198251035858,50083.722791697983,31.993186645756111,1489.6956292724665,1024.675738648361
44.85,44.658143124294462,10.764203215052005,35835.467898030663,50099.6313024928,32.00266740346877,1489.6619874206569,1024.6869186978825
45.15,44.956750276439386,10.757341066321621,35833.51529150975,50106.515505510935,32.006605411113988,1489.6473026516383,1024.6925314893661
45.45,45.255356719630051,10.76134225688223,35835.846319009026,50104.1684363965,32.005292965416196,1489.6648681557542,1024.6921740102557
45.75,45.553963714722066,10.762813901673138,35831.905369072592,50096.596799666564,31.999968246129058,1489.6686034216691,1024.68913328433
46.05,45.852570060061055,10.751953158240774,35828.479536614228,50107.02405269265,32.005941219271882,1489.6421682545001,1024.6970230577265
46.35,46.151174609513589,10.768354628937864,35851.237020566048,50115.859944478878,32.0140551191901,1489.715163368691,1024.7018485732876
46.65,46.449780801191459,10.765225674507574,35825.804202817439,50084.689145905548,31.991426064464825,1489.6816666901311,1024.68614170285
46.95,46.748386590220825,10.748370100583719,35829.953431123642,50114.107762550266,32.010160749726055,1489.6493416397589,1024.7050017263234
47.25,47.046989981399683,10.750756034306969,35828.3549944774,50108.527719100493,32.00636006294058,1489.6581666118591,1024.7029884015651
47.55,47.345594812211147,10.744434760165097,35810.057091344963,50091.793773800273,31.993596600111328,1489.6252283737158,1024.6955106499072
47.85,47.644201612806093,10.709957973094456,35763.032423124314,50074.313235078364,31.976916680581397,1489.4874379400783,1024.6898588191693
48.15,47.9428027879574,10.640892569988365,35742.876612584885,50143.071673073639,32.017221147906021,1489.2952017087323,1024.7345107229889
48.45,48.241393775772352,10.606110930800783,35735.988152411461,50182.380521510888,32.040746249932923,1489.2046050849904,1024.7601709742312
48.75,48.539978599354058,10.59163694469097,35740.367173420782,50208.939854271019,32.0576936543763,1489.1784151986285,1024.777212173414
49.05,48.8385609797063,10.584532305386988,35731.062659213625,50205.890515251282,32.054532847199475,1489.1541848385245,1024.7773315643674
49.35,49.137142101413076,10.581508469080756,35737.584792074456,50219.322240271693,32.063565194383614,1489.159256235979,1024.786241699954
49.65,49.435721765137039,10.582114693354431,35738.546914941588,50219.818612433926,32.063864754645394,1489.1667170103924,1024.7877294408761
49.95,49.7343010994975,10.581840735025669,35738.119743402007,50219.605007987258,32.0635526406213,1489.1702978259682,1024.7888922609848
50.25,50.032880141315012,10.580085661654584,35736.152176780372,50219.317227914922,32.063006246351669,1489.1683109875476,1024.7901272521328
50.55,50.331459254773968,10.578953692617935,35731.558189019765,50214.458943509482,32.059293492305244,1489.1647175252865,1024.7887901187814
50.85,50.6300375999405,10.578772790213733,35738.754572073442,50224.827571770147,32.066500896980152,1489.1777247719938,1024.795790898773
51.15,50.928614824223381,10.581623209040716,35741.670798041436,50224.902034486244,32.0667764543841,1489.1931635555627,1024.7968741500768
51.524644308575127,51.30148208540006,10.594852196156339,35755.280289816132,50225.352942576792,32.068559501475178,1489.2486728881677,1024.797683768951
